store,product,time,y_pred,y_true,y_pred_sales,y_true_sales
0,9,76,0.2565189301967621,-0.5955581784762422,13220.271003030492,6527.99999971314
0,10,76,1.380789041519165,2.491053328822195,11554.331149264082,16383.9999993572
1,0,76,0.13480216264724731,0.07503026009902056,7707.511106696117,7424.00000025214
1,1,76,-0.5692130923271179,0.07296702469126295,4342.1294055694625,5567.99999992063
1,2,76,-0.7634161114692688,-0.32082490216208265,1007.6555002223093,1279.99999998251
1,3,76,1.6555075645446777,1.9950963757029159,19158.120351046426,26304.0000037902
1,4,76,0.45999881625175476,-0.7824584081746634,9666.86167170795,4095.99999992077
1,5,76,1.0275834798812866,1.58857840742186,5366.483412400998,6240.00000022792
1,6,76,0.7584648132324219,0.3201164253907083,3874.625286765388,3008.00000009105
1,7,76,0.6604099869728088,-0.12791995896343833,2070.4495768147467,1535.9999999883
1,8,76,-0.5248634219169617,-0.7296739451379709,543.1688662363507,447.999999993286
1,9,76,-0.13251084089279175,0.026632473420838403,6065.331751239331,7168.00000032424
1,10,76,2.3421218395233154,1.9706358772810257,18233.84718540118,15744.0000001254
2,0,76,-0.4354396462440491,-0.09509846307158282,6932.483963042572,8319.99999987309
2,1,76,-0.19111299514770508,1.04470233655762,7727.138080665602,9983.99999990806
2,2,76,-1.4622738361358643,0.19643413763023318,955.8122642045518,2048.00000008315
2,3,76,2.1797332763671875,2.2364033138240194,68321.95755143106,71743.9999690186
2,4,76,-0.235008105635643,-0.062106691637388176,7394.086985230179,8255.99999982379
2,5,76,0.17535725235939026,1.868684157314999,5106.195801098445,8736.00000013378
2,6,76,0.3576257824897766,-0.26918677219595993,4900.557937343122,3584.00000001856
2,7,76,-0.12753552198410034,0.15540167060778454,2977.786012550283,3200.00000003898
2,8,76,-1.2392511367797852,-0.2927381835952513,508.43994417040125,1087.99999998271
2,9,76,-0.46120020747184753,-0.4771073899308446,9656.442814260976,9471.99999977469
2,10,76,1.3278884887695312,1.4504161608854957,18141.00840547219,19072.0000006661
3,0,76,-0.47473031282424927,-0.37854505942609507,5039.394127735296,5375.99999998395
3,1,76,-0.5395655035972595,0.8710844539725575,4867.642696666338,7488.00000031879
3,2,76,0.33880653977394104,0.19405472812439792,1813.2629766850887,1664.00000003136
3,3,76,1.8555798530578613,1.8976332407708558,32539.48005756875,33920.0000031939
3,4,76,-0.34717634320259094,-0.4752772764198917,7107.482580932008,6463.99999999398
3,5,76,1.9022014141082764,2.2105721450859543,8286.09992675591,9023.99999965854
3,6,76,0.4502917230129242,1.2625522242186937,3494.85611266848,6080.00000024191
3,7,76,-0.18880371749401093,0.5888176148221312,1201.5198956210113,1599.9999999554
3,8,76,-0.5964518785476685,-0.8585246792188413,568.1962691526101,447.999999993286
3,9,76,0.12244676798582077,-0.280279093886698,9859.96838411609,6463.99999999398
3,10,76,1.6648329496383667,1.9586960433275813,10507.303959494882,12032.0000001249
4,0,76,0.3244341015815735,-0.6667268487752273,12122.233407916212,5887.9999999487
4,1,76,-0.4922574460506439,-0.4250229916874115,4975.02761532896,5087.99999989845
4,2,76,-0.5729889273643494,-0.5830782137331045,1738.4579658731088,1728.00000006221
4,3,76,2.2558488845825195,1.3943325439604723,72194.68588761786,34880.0000087002
4,4,76,-0.10382823646068573,-0.9656849240661596,10531.000711185998,4736.00000017124
4,5,76,0.5471874475479126,0.9640116462046507,6454.363624973795,7679.9999996796
4,6,76,2.224808931350708,0.517886474719439,28237.739134355295,6143.99999983099
4,7,76,0.2768753468990326,0.10686086092063177,3012.255265562494,2816.00000006214
4,8,76,0.41292309761047363,-0.6477141568871939,2880.0966403233624,896.000000022462
4,9,76,0.5330359935760498,-0.7291305384315881,24053.411657946457,4863.99999977624
4,10,76,1.357157588005066,2.6698330287918033,25938.293298921235,48511.9999999009
5,0,76,-0.378751665353775,0.19158153168796377,7886.028223427168,11008.0000002958
5,1,76,0.16773748397827148,0.1412560357908076,5811.25012261186,5760.00000005797
5,2,76,-0.7027679085731506,0.32856144946658816,1382.2939738331124,2303.99999996364
5,3,76,1.4648816585540771,1.7512382156881146,33455.310575968106,45119.999992242
5,4,76,1.0290082693099976,-1.3193123709227064,21575.81551916503,3520.00000002766
5,5,76,0.8271603584289551,1.0379252523892648,5207.1972264710685,5567.99999992063
5,6,76,0.5090590715408325,0.5115143353480786,4665.9573353224005,4671.99999996233
5,7,76,0.9162262678146362,-0.3404614544660015,3740.905098711828,2048.00000008315
5,8,76,0.29708132147789,-0.8634959545663912,1605.565393619308,640.000000029621
5,9,76,-0.2681455910205841,-0.40941970426201985,9020.749406093271,7871.9999997474
5,10,76,1.402301549911499,1.8220262632623088,12079.57175389514,14207.999999546
6,0,76,-0.2923054099082947,0.04284787236827346,11357.290826955565,13887.9999999982
6,1,76,-0.5358412265777588,0.21585804807864858,7476.109167914351,9600.00000042309
6,2,76,0.018310438841581345,-0.42693115686134675,2588.302541998687,1983.99999991108
6,3,76,2.0422263145446777,1.5399591941901525,59514.447056840356,36096.0000051353
6,4,76,-0.13453981280326843,-0.9492612114677205,9854.640866951659,5055.99999986504
6,5,76,0.8509068489074707,2.7129216719986706,5494.867463582793,9792.00000046896
6,6,76,0.9044468998908997,0.28936480625911676,6915.836615438532,4543.99999999551
6,7,76,-0.6976345181465149,0.14816193247950166,1747.067228067506,2367.99999999077
6,8,76,0.4232787787914276,-0.46430342683131787,2295.569624681118,896.000000022462
6,9,76,-0.4546207785606384,-0.17819433921605068,5577.842912481976,7551.99999980866
6,10,76,1.7788255214691162,1.9238071709041187,11526.233623960768,12159.9999997549
7,0,76,0.026841770857572556,-0.3798645577193022,12696.995014767816,10432.0000003502
7,1,76,-0.052922435104846954,0.921333781276077,14350.839390319426,17759.9999991802
7,2,76,-0.5916032791137695,0.35377940026890486,2374.655666116919,3455.99999991724
7,3,76,1.963911771774292,2.178827945172974,44141.0957729899,52352.0000019674
7,4,76,-0.2266770452260971,-0.2955583908524066,11915.679948145234,11455.9999999951
7,5,76,1.1202900409698486,2.16824652957076,12604.697655487062,17183.9999998524
7,6,76,0.26017138361930847,-0.4335071963692513,6089.404744387017,4351.9999998443
7,7,76,-0.4761390686035156,-0.47735430714631816,1665.888613138072,1664.00000003136
7,8,76,-1.8868205547332764,-0.8864414583631619,402.06314982813615,767.999999963388
7,9,76,-0.08904397487640381,-0.32385111645161513,12196.528742293702,10303.9999995452
7,10,76,1.2796244621276855,2.255430911034105,18690.343484137484,27775.9999872209
8,0,76,0.0814274474978447,-0.05592737147083084,10246.792012040924,9215.99999967124
8,1,76,-0.4297986328601837,0.02127782355134525,5446.238092766662,6336.00000003636
8,2,76,0.35048121213912964,-0.6419424928302792,2565.0408259404417,1472.00000001645
8,3,76,1.6467854976654053,1.8579684845164162,51697.63260977044,64320.0000094648
8,4,76,-0.6144116520881653,-0.7751178109089084,5812.726997558685,4991.99999975407
8,5,76,1.1577978134155273,1.0522727283271982,7744.192076804252,7391.99999984092
8,6,76,0.8019418716430664,-0.1592507601936483,6409.87597833102,3136.00000009314
8,7,76,-0.3053291440010071,-0.23607407190377933,2483.350806424836,2560.00000006756
8,8,76,0.4768686294555664,-0.6422135113802061,2738.8835841230034,831.999999982354
8,9,76,0.717514157295227,-0.32196964158897373,38004.40902196021,10688.0000002519
8,10,76,2.161661386489868,2.254083677257454,35047.604998031944,36608.0000095375
9,0,76,-0.3392384648323059,0.23392265811281773,7667.236051223035,10879.9999998919
9,1,76,0.7116075754165649,0.28328840552879336,9065.29980649281,8063.99999991008
9,2,76,-0.18073709309101105,0.6789770667380675,2231.1274791383385,3584.00000001856
9,3,76,1.6027508974075317,1.5958391577132112,33064.19868843884,32863.99998594215
9,4,76,-0.16487111151218414,-0.5440723697042553,11278.01527879306,8447.99999961103
9,5,76,0.6881458759307861,1.5474174373180858,7525.775186821954,9983.99999990806
9,6,76,0.03995375335216522,-0.5362168078697972,5179.978529409183,3840.00000007
9,7,76,-0.120500847697258,0.4106308073578924,1978.8163897119953,2303.99999996364
9,8,76,-0.1891966611146927,0.3718671858205261,1453.6040096021804,2367.99999999077
9,9,76,0.05008843541145325,-0.3533980381658673,20308.193851643024,13887.9999999982
9,10,76,1.3051704168319702,1.0359667564927328,25221.074488405786,22400.0000035139
0,0,77,0.633460283279419,0.6819455378684974,7023.966892047899,7232.0000002024
0,1,77,-0.03829487785696983,0.707643942402118,3975.887179491022,4991.99999975407
0,2,77,-0.22369396686553955,0.18317375356457988,951.8087816861652,1215.99999996825
0,3,77,0.5150542259216309,1.266774988095198,9572.86451129946,19583.999999764
0,4,77,1.3022775650024414,0.0022661718415147667,18411.928339826933,7744.00000033754
0,5,77,0.9627243280410767,1.8111992347369095,7338.945724008744,11424.0000002357
0,6,77,0.006469734013080597,0.37413235268368894,2185.488375953396,2624.00000009452
0,7,77,0.03905954211950302,1.5928287237640464,2241.117314048699,3711.99999997739
0,8,77,-0.8237418532371521,-1.1874007019276331,353.13098081354514,256.000000005232
0,9,77,0.5458896160125732,-0.08246201450985305,16799.393179458762,9983.99999990806
0,10,77,0.5169892907142639,2.4156753271689944,8804.789806213163,15999.9999996493
1,0,77,0.5190593600273132,0.7782188486820667,9798.809908140945,11519.9999994253
1,1,77,-0.26984140276908875,1.0286042012143066,4876.238701848931,8063.99999991008
1,2,77,-0.821729302406311,-0.6202586312120062,976.2890576104859,1087.99999998271
1,3,77,0.6420509815216064,0.21514502593381388,7437.888244801755,4991.99999975407
1,4,77,0.8714460730552673,1.2899978688281841,12845.378791892466,17152.0000005055
1,5,77,0.07343830168247223,1.4724629704735714,4151.234894684808,6048.00000024574
1,6,77,0.3493623435497284,-0.3460646157949315,3060.18988475619,2048.00000008315
1,7,77,-0.07000268995761871,0.08374020194243066,1571.0137718689969,1664.00000003136
1,8,77,-0.4809606671333313,0.39806320848018534,565.7957748554887,1279.99999998251
1,9,77,0.1173510029911995,0.6649151669437453,7885.80612969836,14016.000000334
1,10,77,0.7256090044975281,1.395521831626547,9627.955971449166,12544.0000001231
2,0,77,0.13705012202262878,0.4049533422913061,9424.482069873502,10879.9999998919
2,1,77,-0.6973939538002014,0.8556425814133898,6956.80679341023,9600.00000042309
2,2,77,-1.2931970357894897,-0.8252922380327598,1033.069728278341,1279.99999998251
2,3,77,1.8122003078460693,1.4785437762557052,49758.165639050465,37312.0000108143
2,4,77,0.6688011884689331,-0.13670239543513882,13166.497377244019,7871.9999997474
2,5,77,0.6797228455543518,1.5017275798331415,5992.065313811409,7775.99999968683
2,6,77,0.16160187125205994,0.14930691867998502,4444.165798589974,4416.00000019019
2,7,77,-1.3123983144760132,0.38341375439040076,2200.0457479066804,3391.99999995999
2,8,77,-0.7493821978569031,-0.22177173887588938,754.1183296149596,1152.00000005088
2,9,77,0.6868800520896912,-0.46046528643303153,38546.73104991911,9664.0000002455
2,10,77,0.34893712401390076,1.5311363414374828,12156.994972387607,19711.9999993446
3,0,77,-0.27039483189582825,0.8241651507227111,5783.690549420154,12095.9999997664
3,1,77,-0.44311222434043884,-0.3939524642125206,5013.165192510878,5087.99999989845
3,2,77,-0.34765613079071045,-0.429491684793823,1209.9672752055058,1152.00000005088
3,3,77,0.23915830254554749,0.46071911675103056,6581.162245388124,8192.00000016967
3,4,77,1.3833463191986084,1.0144288729967197,25560.87075265855,19456.0000006636
3,5,77,-0.11114291846752167,0.9883492511984864,4743.997366694138,6432.00000026498
3,6,77,-0.11660812795162201,-0.16008200030738456,2374.3542799391703,2303.99999996364
3,7,77,-0.5497899055480957,1.0824616740164676,1051.6259739244615,1919.99999995809
3,8,77,-0.5834777355194092,-0.8585246792188413,574.8578134063273,447.999999993286
3,9,77,0.20056220889091492,0.28676641382961987,10701.163846142063,11711.9999999872
3,10,77,-0.04724101349711418,1.2569837734290736,4769.091008021897,8704.00000003721
4,0,77,0.656718373298645,0.4464575034629934,15441.749114640712,13247.9999996683
4,1,77,-0.19829201698303223,0.04045476864520454,5492.944189676076,5951.99999992306
4,2,77,-0.8051644563674927,-0.3277136067537296,1533.3595474955557,1983.99999991108
4,3,77,0.524250864982605,1.0161011923908079,16731.386910097033,25344.0000097789
4,4,77,1.3632644414901733,1.1539526361184336,41029.06047922262,33791.999997772
4,5,77,0.14342796802520752,0.27493514811825776,5453.276288362992,5760.00000005797
4,6,77,0.4197465479373932,-0.5489769850845633,5629.144036943578,2367.99999999077
4,7,77,-0.233612522482872,-0.13484162568687577,2463.206874660975,2560.00000006756
4,8,77,0.15974263846874237,0.5089736366962778,2180.0935571031882,3200.00000003898
4,9,77,0.6419051885604858,-0.03956831653007697,27608.72113376352,11647.9999995752
4,10,77,1.4480228424072266,0.5819636043435513,27087.184318245087,17919.999999991553
5,0,77,0.3634882867336273,0.9432977958924955,12173.619927130489,17088.0000006849
5,1,77,0.15253573656082153,0.38528503854481283,5782.350668502109,6240.00000022792
5,2,77,0.5043408274650574,0.27176776581088513,2514.8989193411735,2239.99999989005
5,3,77,0.5930467247962952,1.6556474599246787,13456.521376943261,40832.0000120675
5,4,77,1.325120449066162,0.29987382140080004,27117.033722542477,12288.0000001542
5,5,77,0.16919320821762085,0.17133039457879762,4222.12332169119,4224.00000005872
5,6,77,-0.7056763768196106,-0.07215483623784519,2212.436776512558,3264.00000005223
5,7,77,0.16837558150291443,0.226986299908211,2614.5549056716095,2687.99999988431
5,8,77,0.38779014348983765,-0.8634959545663912,1725.0242649502393,640.000000029621
5,9,77,0.21988020837306976,-0.2173631158711346,14434.748771224966,9471.99999977469
5,10,77,0.5856842398643494,2.1903861658695343,8807.71450892154,16383.9999993572
6,0,77,0.4303593039512634,0.6845016011947401,17527.52227070104,20415.9999990912
6,1,77,-0.6065486073493958,0.39093471519955036,7302.247158776744,10176.0000002045
6,2,77,-0.27297666668891907,-0.5976044700151278,2175.769682058875,1791.9999999375
6,3,77,0.054576899856328964,0.9862611372048891,8227.695678209064,20800.0000002203
6,4,77,1.0478922128677368,0.7081648946649559,25951.42867803928,19647.9999990791
6,5,77,0.32922300696372986,0.0041030571483778805,4673.537541125656,4224.00000005872
6,6,77,-0.35930606722831726,-0.7467054716015322,2919.223690012197,2239.99999989005
6,7,77,-0.48095765709877014,0.8708002195171497,1888.8215763987037,3072.00000009965
6,8,77,0.2980750501155853,-0.12771926020033234,2010.5901671183292,1279.99999998251
6,9,77,0.5658326745033264,0.3430224718807558,17079.544884192088,13375.9999996725
6,10,77,-0.20932641625404358,1.4250724783980633,5526.117945073132,10112.0000001351
7,0,77,0.3831707239151001,0.5710373643861661,15080.921667039966,16512.0000003089
7,1,77,0.17736147344112396,1.3230478458959485,15092.554345945842,19392.0000006004
7,2,77,0.0699462890625,0.5766363621912186,3088.3899704592586,3776.00000013068
7,3,77,0.4506853520870209,0.3856162871554305,13277.463179344013,12608.0000000295
7,4,77,1.5109000205993652,1.3982918895163003,32074.684924035544,30079.9999980816
7,5,77,0.9922717213630676,1.9739023126136284,12136.336575227686,16224.0000001475
7,6,77,0.7862798571586609,0.02751439824684512,7854.9570205316995,5439.99999972807
7,7,77,-0.4578978419303894,0.19944922314148011,1679.281563865908,2239.99999989005
7,8,77,-2.21329402923584,-0.44315103555938995,325.37463003300485,1024.00000000056
7,9,77,0.9874186515808105,0.3277208642160239,26409.719621613596,16448.0000007419
7,10,77,0.44863611459732056,1.5507070532990654,13337.842348995164,20863.9999994496
8,0,77,0.3038753271102905,0.49364311289460994,12164.178594334047,14079.9999998306
8,1,77,-0.25046518445014954,0.19646546194219938,5784.308615654028,6719.99999988444
8,2,77,-0.46326422691345215,-0.0514143221143295,1627.696518351311,2048.00000008315
8,3,77,0.2718624472618103,0.6157766180510966,12466.149878015798,17792.0000008841
8,4,77,1.5094993114471436,0.8386345564613855,43339.67285707717,22976.0000034935
8,5,77,0.9539681673049927,1.3035882558319423,7080.1824323476285,8255.99999982379
8,6,77,-0.46270525455474854,-0.3989339244751332,2503.45513042004,2624.00000009452
8,7,77,-0.28967103362083435,0.3538704997368688,2500.6982061690856,3327.99999986322
8,8,77,0.08058059960603714,0.912472707522428,1796.8815043771033,4351.9999998443
8,9,77,0.6982617378234863,0.669485419820085,37121.94802603327,35839.999996815
8,10,77,0.3065944015979767,1.7548333933039542,14612.04301814253,28927.9999944486
9,0,77,0.796112060546875,0.7500285703435289,15338.701489392455,14911.9999996216
9,1,77,0.2971983253955841,1.4970365304587676,8095.681266867081,11232.0000003865
9,2,77,0.1126297116279602,-0.07204096246202876,2623.0546074170993,2367.99999999077
